,label,red,green,blue,hue,sat,val,img_height,img_width,total_px,short_path,full_path
644,0,0.656550501398,0.471818703665,0.348271766125,24.7982541666,0.506366129777,0.656575109908,512,512,262144,train/not_pizza/2403063.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2403063.jpg
645,0,0.536569001962,0.38603765087,0.131536473892,37.1033198779,0.777535777849,0.536587611702,384,512,196608,train/not_pizza/240339.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/240339.jpg
646,0,0.489343184353,0.22890173039,0.14851293451,69.2194975893,0.719491384354,0.489359864305,512,512,262144,train/not_pizza/2405601.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2405601.jpg
647,0,0.545110098008,0.466044556442,0.349874433333,70.9255778669,0.402232172626,0.562566933585,512,512,262144,train/not_pizza/2407063.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2407063.jpg
648,0,0.512848183572,0.453581055723,0.367073226228,81.491562271,0.302167972434,0.525107350447,512,512,262144,train/not_pizza/2410440.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2410440.jpg
649,0,0.565953859932,0.572804815317,0.33651471353,86.0317096413,0.55815238,0.626851803415,512,382,195584,train/not_pizza/241376.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/241376.jpg
650,0,0.478576249643,0.377727361449,0.251676727651,72.3321188119,0.567811481662,0.486268328398,512,306,156672,train/not_pizza/2415245.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2415245.jpg
651,0,0.821134505438,0.413824753148,0.0289887838664,29.1439710057,0.965399074685,0.821137691832,512,512,262144,train/not_pizza/2415283.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2415283.jpg
652,0,0.689833183073,0.536329875357,0.444536587437,50.6349594455,0.435297777788,0.69516487054,512,512,262144,train/not_pizza/2420205.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2420205.jpg
653,0,0.526631523936,0.416275363861,0.225684563143,45.0527706128,0.615593306455,0.52714219974,512,512,262144,train/not_pizza/2425062.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2425062.jpg
654,0,0.553301972619,0.433895436159,0.333396080451,49.8265457328,0.454162792023,0.556655096701,384,512,196608,train/not_pizza/2426875.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2426875.jpg
655,0,0.545721300138,0.34699590716,0.225092178412,67.7379520489,0.633846157419,0.550810031964,512,512,262144,train/not_pizza/2428460.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2428460.jpg
656,0,0.590667444292,0.26474073861,0.105158942734,45.2579176746,0.831137200623,0.590682284187,512,512,262144,train/not_pizza/2431565.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2431565.jpg
657,0,0.624777439404,0.377370839236,0.254918549784,23.1088936022,0.689220964875,0.62479929423,341,512,174592,train/not_pizza/2432.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2432.jpg
658,0,0.632630757242,0.593857513933,0.436333309292,54.4519712963,0.390258698178,0.640320734872,512,512,262144,train/not_pizza/2432893.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2432893.jpg
659,0,0.414647233795,0.36865178004,0.369119193006,171.61222632,0.354394723557,0.458032953953,512,512,262144,train/not_pizza/2436212.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2436212.jpg
660,0,0.447695547373,0.357134751297,0.25799514095,40.301074489,0.447691254926,0.448126483501,512,384,196608,train/not_pizza/243636.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/243636.jpg
661,0,0.438869439977,0.422987043834,0.299117550647,84.2648445846,0.430178096941,0.449231265246,512,512,262144,train/not_pizza/2437323.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2437323.jpg
662,0,0.551194538505,0.478766823398,0.382966167396,100.708883075,0.413725908929,0.56359005846,382,512,195584,train/not_pizza/243814.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/243814.jpg
663,0,0.44926000257,0.387567157797,0.350447474969,73.9498301118,0.324423684123,0.456036221875,512,512,262144,train/not_pizza/2438601.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2438601.jpg
664,0,0.708789268709,0.312286352017,0.171944003464,104.408697686,0.800012537012,0.70892830272,512,512,262144,train/not_pizza/2438875.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2438875.jpg
665,0,0.312083691508,0.225199395068,0.0805199313299,41.8095009641,0.545936187612,0.314221552634,512,512,262144,train/not_pizza/2441141.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2441141.jpg
666,0,0.475299158581,0.337759836594,0.256435452977,63.9161785059,0.465043238092,0.476397058299,512,512,262144,train/not_pizza/2442160.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2442160.jpg
667,0,0.597862822954,0.506743090159,0.425814271771,53.495071962,0.342496371393,0.608808698338,289,512,147968,train/not_pizza/2443283.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2443283.jpg
668,0,0.593634651387,0.554123179862,0.476999897982,66.6400917004,0.267157862102,0.602824676442,512,512,262144,train/not_pizza/2447896.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2447896.jpg
669,0,0.628911937867,0.489218018663,0.305919083217,54.3478031204,0.578381618139,0.634310797943,512,512,262144,train/not_pizza/2449190.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2449190.jpg
670,0,0.663132636906,0.414783453829,0.158731581401,29.3349375425,0.779671323417,0.663326812498,512,512,262144,train/not_pizza/2461057.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2461057.jpg
671,0,0.471694967345,0.481927239416,0.401027091226,70.9197550614,0.205972221579,0.489316199071,512,384,196608,train/not_pizza/247291.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/247291.jpg
672,0,0.782630986038,0.402014137419,0.202741312768,31.1033207627,0.742449377698,0.784464538958,512,512,262144,train/not_pizza/2474978.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2474978.jpg
673,0,0.598269205893,0.445458800231,0.31058031155,27.6372553637,0.52613002775,0.598269205893,512,512,262144,train/not_pizza/2476031.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2476031.jpg
674,0,0.655771088491,0.547008165461,0.389423069822,67.4666676217,0.475484029601,0.677355918082,382,512,195584,train/not_pizza/2476235.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2476235.jpg
675,0,0.443333629464,0.334109196758,0.282196678777,44.5247687972,0.481902515232,0.444793347128,384,512,196608,train/not_pizza/2483960.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2483960.jpg
676,0,0.399128945142,0.320544840122,0.243383711897,90.3646896067,0.482000657989,0.421816719251,512,467,239104,train/not_pizza/2493045.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2493045.jpg
677,0,0.430243941528,0.384741432205,0.320808339487,86.934652849,0.31687839033,0.438972089018,384,512,196608,train/not_pizza/24942.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/24942.jpg
678,0,0.664855302114,0.554661954843,0.480680266352,47.4406281586,0.346861417254,0.66486028366,512,512,262144,train/not_pizza/2496941.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2496941.jpg
679,0,0.816131975733,0.736152219817,0.550606531237,44.9489659419,0.340312939644,0.816826848008,382,512,195584,train/not_pizza/249763.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/249763.jpg
680,0,0.546469570369,0.531176043415,0.464125836083,141.007854737,0.341890906791,0.580860935203,512,512,262144,train/not_pizza/2498569.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2498569.jpg
681,0,0.596343378258,0.564279211404,0.524042341919,97.6921765054,0.179508748869,0.611885350409,512,512,262144,train/not_pizza/2499004.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2499004.jpg
682,0,0.638143286839,0.365070303554,0.189468648139,53.1518106319,0.718730729665,0.638143301798,512,512,262144,train/not_pizza/2504632.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2504632.jpg
683,0,0.658312425067,0.730472196722,0.740720368735,143.62637548,0.157151712101,0.751522463519,411,512,210432,train/not_pizza/2505199.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2505199.jpg
684,0,0.569132803494,0.541385313412,0.442619846178,84.7177451566,0.277695703367,0.580025850009,480,512,245760,train/not_pizza/2508874.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2508874.jpg
685,0,0.708919793532,0.582566298201,0.422463335667,110.248618544,0.417161935926,0.731076670232,384,512,196608,train/not_pizza/2515183.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2515183.jpg
686,0,0.733428336267,0.625689038668,0.519338534086,29.6408047623,0.31339017141,0.733428397302,512,512,262144,train/not_pizza/2515776.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2515776.jpg
687,0,0.545167675673,0.440927611133,0.322730602422,38.5577042222,0.463640469486,0.545795051046,512,512,262144,train/not_pizza/2516702.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2516702.jpg
688,0,0.503327817656,0.419679988666,0.304122070904,73.7913286171,0.481043396439,0.516617349194,512,382,195584,train/not_pizza/252166.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/252166.jpg
689,0,0.623075693494,0.494468163749,0.374046483184,76.6130333774,0.482835615751,0.630582135345,512,512,262144,train/not_pizza/2522094.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2522094.jpg
690,0,0.367442640944,0.29513389954,0.205089325586,39.8354778666,0.544793864452,0.380341449561,512,512,262144,train/not_pizza/2524850.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2524850.jpg
691,0,0.663607486206,0.61139593935,0.523651343795,131.380206277,0.36142537263,0.696788944663,512,512,262144,train/not_pizza/2527037.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2527037.jpg
692,0,0.421163156795,0.34469953559,0.319223331442,123.06163251,0.315595015023,0.438926987402,289,512,147968,train/not_pizza/2527148.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2527148.jpg
693,0,0.399752769709,0.364998500036,0.295611868802,143.922257155,0.40940678247,0.454367510913,288,512,147456,train/not_pizza/2527810.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2527810.jpg
694,0,0.662446784359,0.490843738191,0.310868136353,48.4594929742,0.577890980986,0.662903889787,512,512,262144,train/not_pizza/2529541.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2529541.jpg
695,0,0.61956178433,0.613490255038,0.589583656396,118.76578618,0.338634425187,0.711946673685,512,512,262144,train/not_pizza/2530412.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2530412.jpg
696,0,0.657162421481,0.552087953708,0.444048241086,31.6360997146,0.350022011853,0.657162630915,512,512,262144,train/not_pizza/2531851.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2531851.jpg
697,0,0.339980917623,0.462385451362,0.208314989791,88.2986737419,0.534647490199,0.464449786088,512,512,262144,train/not_pizza/2534488.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2534488.jpg
698,0,0.417774489943,0.380878465873,0.332275107598,51.4016306897,0.324891005644,0.427330320788,512,512,262144,train/not_pizza/2535175.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2535175.jpg
699,0,0.648158933949,0.55720607493,0.402387991087,41.9354329944,0.440177536144,0.648801917371,384,512,196608,train/not_pizza/2539494.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2539494.jpg
700,0,0.367724870393,0.204978685558,0.0354622456819,29.9420496969,0.904911365966,0.367751219232,512,384,196608,train/not_pizza/254014.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/254014.jpg
701,0,0.411000532486,0.229845350912,0.136233588018,48.0348679126,0.665265284228,0.411438699109,512,512,262144,train/not_pizza/2542156.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2542156.jpg
702,0,0.660327530182,0.523535907593,0.327649482859,77.6150006627,0.555226998488,0.675126241858,384,512,196608,train/not_pizza/2542168.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2542168.jpg
703,0,0.285309047297,0.244117570312,0.242636669689,141.081885736,0.232765294036,0.293563478908,384,512,196608,train/not_pizza/2544444.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2544444.jpg
704,0,0.571802624699,0.458199784719,0.385072677175,101.415699943,0.514873922379,0.623258871224,512,512,262144,train/not_pizza/2545283.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2545283.jpg
705,0,0.453652154995,0.410154193151,0.305999803068,67.5994115679,0.408409619885,0.47001321276,512,512,262144,train/not_pizza/2546655.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2546655.jpg
706,0,0.450009362203,0.390939279844,0.378445711762,159.408732509,0.254262872904,0.452386128204,512,512,262144,train/not_pizza/2550097.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2550097.jpg
707,0,0.518070140973,0.507899890877,0.494926929558,100.399718695,0.25134810688,0.577858494577,512,512,262144,train/not_pizza/2553117.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2553117.jpg
708,0,0.537865507694,0.360156315675,0.201450119493,31.4479856958,0.70033030938,0.540972242254,512,512,262144,train/not_pizza/2555365.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2555365.jpg
709,0,0.454421107732,0.343361212672,0.273369460085,79.2806562694,0.52976419591,0.461156975779,512,384,196608,train/not_pizza/2557965.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2557965.jpg
710,0,0.67374581164,0.510227938797,0.45485581111,132.293730166,0.457894600972,0.682638634008,512,512,262144,train/not_pizza/2559634.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2559634.jpg
711,0,0.663216319795,0.566366237688,0.48782026934,42.9389857581,0.33251490358,0.666331700078,512,512,262144,train/not_pizza/2562253.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2562253.jpg
712,0,0.440427907473,0.398814698349,0.356085682421,111.828411724,0.271122033472,0.458314252822,340,512,174080,train/not_pizza/256352.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/256352.jpg
713,0,0.42963676401,0.416416264637,0.452799503457,158.12647728,0.389555615717,0.529207504132,512,512,262144,train/not_pizza/256437.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/256437.jpg
714,0,0.2781460184,0.225626819187,0.098317050881,44.558334664,0.703013185459,0.278581866276,512,512,262144,train/not_pizza/2568062.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2568062.jpg
715,0,0.721627974053,0.538551251318,0.347351902867,34.1568582448,0.540854307461,0.724526440895,512,512,262144,train/not_pizza/2571196.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2571196.jpg
716,0,0.505320705122,0.308555036535,0.137573369785,27.9678213109,0.776336738059,0.505404987318,512,512,262144,train/not_pizza/2571997.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2571997.jpg
717,0,0.611455257369,0.586784206202,0.528133324929,100.209778277,0.295447525689,0.624129902984,384,512,196608,train/not_pizza/2573392.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2573392.jpg
718,0,0.673141759982,0.553593825805,0.442174452885,30.9800434565,0.377419148943,0.673144841659,512,512,262144,train/not_pizza/2576077.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2576077.jpg
719,0,0.599244976003,0.353139332426,0.20463666466,85.8862614985,0.716314547936,0.605274441118,512,343,175616,train/not_pizza/2579823.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2579823.jpg
720,0,0.536500210604,0.511074635456,0.488728888902,152.577778248,0.313005109622,0.597724903847,341,512,174592,train/not_pizza/2580304.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2580304.jpg
721,0,0.476258966269,0.497444829861,0.432612265163,112.68250081,0.203235395896,0.517931839057,384,512,196608,train/not_pizza/258111.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/258111.jpg
722,0,0.637974346894,0.559927638325,0.501854518993,75.5879792402,0.257193378315,0.64950326023,512,512,262144,train/not_pizza/2581939.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2581939.jpg
723,0,0.575675037793,0.465895223452,0.355639785378,51.1433803033,0.466465243488,0.589050321188,512,512,262144,train/not_pizza/2583085.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2583085.jpg
724,0,0.772243282137,0.383331456675,0.234328759888,22.6451296811,0.72076468261,0.774734548692,512,512,262144,train/not_pizza/2583751.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2583751.jpg
725,0,0.663649731129,0.461337468335,0.148966913569,36.2697250063,0.789587514181,0.664322598868,512,512,262144,train/not_pizza/2583965.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2583965.jpg
726,0,0.603684286558,0.485780448644,0.441502733029,85.8148747205,0.401827260932,0.637074303735,512,512,262144,train/not_pizza/2585095.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2585095.jpg
727,0,0.639336714092,0.296810300637,0.177461402086,39.0700525984,0.750985667764,0.648532274159,512,512,262144,train/not_pizza/2588202.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2588202.jpg
728,0,0.488153654954,0.264938818365,0.142432561504,37.9546411959,0.714586376994,0.488153729752,512,512,262144,train/not_pizza/2592392.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2592392.jpg
729,0,0.408105470305,0.436481295453,0.421965958083,135.646494031,0.197893153026,0.457245517213,512,384,196608,train/not_pizza/2594153.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2594153.jpg
730,0,0.508825168743,0.481393061701,0.440929068169,118.040328639,0.259162894715,0.527500161531,384,512,196608,train/not_pizza/259458.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/259458.jpg
731,0,0.388564500888,0.302128707562,0.258399649198,75.8025230979,0.505740067096,0.408360058706,512,512,262144,train/not_pizza/2600015.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2600015.jpg
732,0,0.365994961039,0.381071401301,0.354704292899,102.323934554,0.166687810148,0.39052947739,384,512,196608,train/not_pizza/2602724.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/2602724.jpg
